Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 14 13 44 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11 120283 5118.41 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 14 13 44 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 109575 126131 5705.81 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 14 13 44 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 71749 127015 5528.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 14 13 44 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 141691 124337 5366.79 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 14 13 44 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 148572 127717 5619.7 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 14 13 44 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 8 108515 4530.68 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 14 13 44 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 56049 114152 4964.64 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 14 13 44 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 30438 113883 4884.38 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 14 13 44 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 66306 113942 4767.25 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 14 13 44 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 64670 113677 4738.04 
