Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 15 13 534 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 92 234308 9210.02 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 15 13 534 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 212010 236793 9357.35 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 15 13 534 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 204016 238734 9365.68 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 15 13 534 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 38605 232971 9219.32 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 15 13 540 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 38987 233130 9124.72 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat Mult-Start 1 1 1 0.9 15 13 540 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 21 67313.8 2183.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat GRASP 1 1 1 0.9 15 13 540 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13390 69912 2268.15 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 15 13 540 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12493 70375.4 2303.38 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat ILS 1 1 1 0.9 15 13 540 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7575 68379.2 2279.06 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat ILS_ada 1 1 1 0.9 15 13 548 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7661 70816.9 2304.51 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 15 13 548 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 26 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 15 13 548 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 20500 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 15 13 548 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 19341 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 15 13 548 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11148 41425.4 3499.97 
