Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat Mult-Start 1 0 1 0.9 14 13 40 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9 117025 4996.73 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat GRASP 1 0 1 0.9 14 13 40 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 159408 125175 5517.33 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat GRASP_ada 1 0 1 0.9 14 13 40 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 79410 125944 5569.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat ILS 1 0 1 0.9 14 13 40 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 163966 127713 5676.5 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_5sondas_delta_t14.dat ILS_ada 1 0 1 0.9 14 13 40 7 0.99 0 10 0.9 10 2 0.9 10 0.9 10 127318 122151 5392.66 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat Mult-Start 1 0 1 0.9 14 13 40 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7 106233 4233.97 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat GRASP 1 0 1 0.9 14 13 40 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 45291 111125 4604.34 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat GRASP_ada 1 0 1 0.9 14 13 40 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 28490 109398 4507.26 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat ILS 1 0 1 0.9 14 13 40 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 56188 110313 4517.66 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t1.dat ILS_ada 1 0 1 0.9 14 13 40 15 0.99 0 10 0.9 10 2 0.9 10 0.9 10 55051 110051 4611 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat Mult-Start 1 0 1 0.9 14 13 40 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 3 36829.9 1970.65 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat GRASP 1 0 1 0.9 14 13 40 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 3404 37446.6 2117.14 
