Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 514 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5381 140051 8497.75 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 514 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6625 135586 8336.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 526 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6713 133688 8164.18 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 526 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 25 82376.1 1994.13 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 526 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 125 81465.8 1966.12 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 526 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 124 81485.6 1942.22 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 526 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4161 78885.2 1889.1 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_160projetos_2sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 536 62 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4262 80484.5 1929.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 536 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 47 88958.6 4630.7 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 536 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1114 90700.3 4622.26 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 536 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1080 90030.6 4693.32 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 536 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4784 88075.6 4648.1 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 554 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5023 86434.5 4310.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 554 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 51 94786.8 4506.9 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 554 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 606 95297.8 4413.51 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 554 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 570 96434.6 4660.55 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 554 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5035 92083.1 4219.63 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 560 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5160 92219.9 4217.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat Mult-Start 1 1 1 0.9 1 13 560 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 27 55637.2 3717.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat GRASP 1 1 1 0.9 1 13 560 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2048 55637.2 3717.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 1 13 560 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1989 55637.2 3717.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat ILS 1 1 1 0.9 1 13 560 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 8132 55122.1 3700.24 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t7.dat ILS_ada 1 1 1 0.9 1 13 604 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9102 55225.6 3739.82 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat Mult-Start 1 1 1 0.9 1 13 604 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 26 73627.1 2443.26 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat GRASP 1 1 1 0.9 1 13 604 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 166 72919.6 2493.67 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 1 13 604 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 171 73602.2 2536.71 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat ILS 1 1 1 0.9 1 13 604 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4798 71247.8 2276.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t14.dat ILS_ada 1 1 1 0.9 1 13 622 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5004 69196.2 2309.8 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat Mult-Start 1 1 1 0.9 1 13 622 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 29 145397 5055.15 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat GRASP 1 1 1 0.9 1 13 622 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4279 150123 5056.31 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 1 13 622 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4259 149379 5052.56 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat ILS 1 1 1 0.9 1 13 622 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9804 145336 5043.64 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_10sondas_delta_t7.dat ILS_ada 1 1 1 0.9 1 13 640 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10370 145249 5041.87 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 640 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 100 173354 9356.77 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 640 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6073 175145 9408.09 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 640 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5610 176712 9353.88 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 640 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 8089 170735 9066.99 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_220projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 648 45 0.99 0 10 0.9 10 2 0.9 10 0.9 10 8175 174543 9410.87 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat Mult-Start 1 1 1 0.9 1 13 648 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 25 66144.7 2080.84 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat GRASP 1 1 1 0.9 1 13 648 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 135 66227.7 2088.64 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 1 13 648 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 126 67118.1 2094.08 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat ILS 1 1 1 0.9 1 13 648 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4829 64506.6 2060.52 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_100projetos_2sondas_delta_t7.dat ILS_ada 1 1 1 0.9 1 13 666 100 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4918 66132.3 2073.6 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat Mult-Start 1 1 1 0.9 1 13 666 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 18 38636 2358.77 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat GRASP 1 1 1 0.9 1 13 666 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1581 39097.1 2351.98 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 1 13 666 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1369 38539.1 2337.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat ILS 1 1 1 0.9 1 13 666 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10907 37519.1 2297.62 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t14.dat ILS_ada 1 1 1 0.9 1 13 710 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11391 37519.2 2297.62 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 1 13 710 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 29 58463.2 3204.27 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 1 13 710 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 848 58210.7 3171.67 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 1 13 710 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 792 58472.5 3204.9 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 1 13 710 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7481 57925.6 3205.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 1 13 712 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7564 57714.8 3151.42 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 712 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 52 109256 4702.23 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 712 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 894 108256 4744.44 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 712 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 858 110310 4784.58 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 712 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6554 107131 4792.82 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 720 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6540 105371 4580.27 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 720 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 21 41493.2 1995.41 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 720 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 164 40560.2 1947.55 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 720 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 145 40933.3 1913.85 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 720 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6437 40381.8 1864.47 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 720 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6255 41310.6 1985.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat Mult-Start 1 1 1 0.9 1 13 720 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 25 98313 3657.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat GRASP 1 1 1 0.9 1 13 720 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1114 97993.7 3662.24 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 1 13 720 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1071 98706.2 3682.6 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat ILS 1 1 1 0.9 1 13 720 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7621 97234.8 3644 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_70projetos_5sondas_delta_t7.dat ILS_ada 1 1 1 0.9 1 13 722 142 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7902 97887.6 3682.47 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 722 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 722 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 131 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 722 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 132 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 722 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9074 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 902 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9868 6513.5 396.39 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat Mult-Start 1 1 1 0.9 1 13 902 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 52 72218.9 4998.83 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat GRASP 1 1 1 0.9 1 13 902 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 932 72145.7 4997.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 1 13 902 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 908 72486.9 5070.08 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat ILS 1 1 1 0.9 1 13 902 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7786 69018.7 4903.17 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_130projetos_5sondas_delta_t14.dat ILS_ada 1 1 1 0.9 1 13 914 76 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7955 71538.3 5025.23 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 914 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 35 50498.3 1926.87 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 914 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 125 50713.6 1994.86 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 914 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 119 49289.8 1929.74 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 914 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7107 46167.5 1864.32 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 922 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7132 44794.4 1843.85 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat Mult-Start 1 1 1 0.9 1 13 922 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 97 186838 9828.27 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat GRASP 1 1 1 0.9 1 13 922 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5386 189771 9759.89 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 1 13 922 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4992 189275 9636.09 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat ILS 1 1 1 0.9 1 13 922 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10989 185328 9569.23 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t7.dat ILS_ada 1 1 1 0.9 1 13 928 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10861 186998 9505.56 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 928 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13 42045 2084.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat GRASP 1 1 1 0.9 1 13 928 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 374 42090.3 2131.78 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 1 13 928 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 365 42045 2084.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat ILS 1 1 1 0.9 1 13 928 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9681 41707.6 2049.17 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_5sondas_delta_t1.dat ILS_ada 1 1 1 0.9 1 13 972 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9588 42045 2084.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_250projetos_2sondas_delta_t1.dat Mult-Start 1 1 1 0.9 1 13 972 40 0.99 0 10 0.9 10 2 0.9 10 0.9 10 28 64779.7 2020.64 
