Arquivo Algoritmo estrutura modoRealoc criterio alpha modoBusca modoPerturba nivelPerturba nIter aceitacaoLimite nivelIntensifica nIterMelhora taxaAlpha nIterAlpha taxaPerturba taxaAceitacao nIterRestart alphaRestart maxIterFO tempo fitness gastos 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat GRASP 1 1 1 0.9 16 13 130 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4706 37412.7 2061.49 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 16 13 130 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 4341 37739.2 2059.48 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat ILS 1 1 1 0.9 16 13 130 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1859 36204.1 1966.07 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_2sondas_delta_t7.dat ILS_ada 1 1 1 0.9 16 13 152 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2039 36177.1 1956.62 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 16 13 152 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 16 13 152 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2176 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 16 13 152 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 2153 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 16 13 152 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 3905 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 16 13 330 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 6828 4360.95 348.28 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat Mult-Start 1 1 1 0.9 16 13 330 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 10 9797.87 881.76 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat GRASP 1 1 1 0.9 16 13 330 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1213 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat GRASP_ada 1 1 1 0.9 16 13 330 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 1211 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat ILS 1 1 1 0.9 16 13 330 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 5753 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_10projetos_5sondas_delta_t7.dat ILS_ada 1 1 1 0.9 16 13 510 1000 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7469 9850.89 914.19 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat Mult-Start 1 1 1 0.9 16 13 510 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 26 72535 2200.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat GRASP 1 1 1 0.9 16 13 510 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 23052 73468.7 2270.09 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 16 13 510 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 21213 75220.7 2325.85 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat ILS 1 1 1 0.9 16 13 510 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9397 70600.8 2178.94 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_2sondas_delta_t14.dat ILS_ada 1 1 1 0.9 16 13 516 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 9241 73263.9 2240.5 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 16 13 516 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 96 239232 9497.84 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 16 13 516 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 217919 236696 9330.05 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 16 13 516 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 203098 239168 9273.12 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 16 13 516 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 37363 233088 9149.63 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_270projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 16 13 522 37 0.99 0 10 0.9 10 2 0.9 10 0.9 10 36606 232773 9047.48 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat Mult-Start 1 1 1 0.9 16 13 522 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 21 67752.3 2141.25 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat GRASP 1 1 1 0.9 16 13 522 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 13577 69441.6 2187.54 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat GRASP_ada 1 1 1 0.9 16 13 522 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 12110 70678.2 2277.83 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat ILS 1 1 1 0.9 16 13 522 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7423 66064.8 2204.16 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_200projetos_2sondas_delta_t14.dat ILS_ada 1 1 1 0.9 16 13 530 50 0.99 0 10 0.9 10 2 0.9 10 0.9 10 7437 67335.1 2212.84 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat Mult-Start 1 1 1 0.9 16 13 530 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 26 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP 1 1 1 0.9 16 13 530 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 20815 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat GRASP_ada 1 1 1 0.9 16 13 530 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 19668 43527.7 3507.37 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS 1 1 1 0.9 16 13 530 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 11205 43223 3473.99 
/home/joaoweissmann/Documents/repos/synthetic_instance_generator/synthetic_instance_generator/1_gerador_instancias_sinteticas/instancias/instancia_40projetos_10sondas_delta_t1.dat ILS_ada 1 1 1 0.9 16 13 574 250 0.99 0 10 0.9 10 2 0.9 10 0.9 10 20538 43527.7 3507.37 
